Feature ID	Taxon	Confidence
17698101afe2040bf6e0692857282e07	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__uncultured;D_6__uncultured gamma proteobacterium	0.810
d5bb312d9ef1fc43b76d8b0778d21092	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Bythopirellula;D_6__uncultured bacterium	0.950
c588195bf69926080a20860b5b122dce	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	1.000
db604f6f74fdede8dcc1dc3380db15b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Loktanella	1.000
7d9a8d61bf678a9e9e95996ee7367264	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured planctomycete	1.000
9e38f653e2afd00bd8e340ee1ebd3b11	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella;D_6__uncultured Bacteroidetes bacterium	0.970
2f800db1cb016978592526b0adf903ac	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Nonlabens	0.990
24d3e41c2a224836d0e75a6eee2b917a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.910
cae0e75f09758e5311e6d246e57659df	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured planctomycete	1.000
c711df1bf267de3890cae0ec7b1af802	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	1.000
2b98410bf33a6bea95734191d1651b43	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
25982fd0742e2639f6ef52ea4405a89e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae;D_5__uncultured;Ambiguous_taxa	0.920
6603600a92dffaa168849f59e3afdc7e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Fabibacter;Ambiguous_taxa	1.000
760c47d36d35895248d947c2de0f66c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
66e0509f7f25516116ce6e03036f798d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__uncultured;D_6__uncultured bacterium	0.850
49809bc65bc75d29d7658df1c8db9a98	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Rubidimonas;D_6__uncultured bacterium	1.000
89ba4c5c1e92b863315a14d7b05e5b1d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.990
7bc1d5602567f864cc842e061abe1513	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SZB50;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	1.000
a24e15042216ea2633b82fab0a9069bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Loktanella	0.800
f3155d0233d1934c183a5d8d7ceac290	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__uncultured euryarchaeote;D_4__uncultured euryarchaeote;D_5__uncultured euryarchaeote;D_6__uncultured euryarchaeote	0.910
c0bcefe77f6dc874bf1c009a28d970e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	1.000
401b105e612682fe6207ac47aee81276	D_0__Bacteria;D_1__Omnitrophicaeota	1.000
77d00e7b364795b53a2f31463e8c6385	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae	1.000
e72dc6751cee26827df539269a1e2aeb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Phaeodactylibacter;D_6__uncultured Bacteroidetes bacterium	0.850
4bcedb613e1792f085d77a9fdd35e663	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.960
44c1617b3b2fc298e835a30430e99183	D_0__Bacteria	0.990
d067b85fcd68b05bc469bfbb71a40fc0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes BD2-2	0.930
bff3c7214c202ec5523e37d2d8a0c9f0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
5bbd695828b77530f73de8a88abc0149	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.950
7b3c91cb4a2cecd20d2f4ec8d2b05f6e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.890
943668f6d56e6c1d35a0608ee5a914e1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae;D_5__uncultured	1.000
6535f44f34ab933cad7265fa384ce933	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Formosa;Ambiguous_taxa	1.000
1e2895ded608ab7aeae512c837ec6817	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.920
7df6d19bac9fd405cc28547262de1839	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Angelakisella;D_6__uncultured bacterium	0.900
1474b36c18d5843694b9ad07ab4a3d9c	D_0__Bacteria;D_1__Lentisphaerae;D_2__Oligosphaeria;D_3__SS1-B-02-17;D_4__uncultured Lentisphaerae bacterium;D_5__uncultured Lentisphaerae bacterium;D_6__uncultured Lentisphaerae bacterium	0.950
d904c3071b65a93a2743a669a5fc1fa5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae	1.000
36f450b08888a932e0404604d0bddeb3	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Phormidesmis ANT.LACV5.1	1.000
eb6784e6534f1fde441f5b4570e032fe	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured	1.000
4de7f19fe0e36298e966ca188fbb83bc	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007;D_5__uncultured bacterium;D_6__uncultured bacterium	0.960
b2720f10176e4f01ebfea88ed95776e7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	1.000
563cb3a59ea5b7f4d2d4d0d0a0a88059	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.820
0f90b77a10e5cae78cfc235d73e3baf4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Alteromonas;Ambiguous_taxa	1.000
a2d46ded6d010a77c24436ee1671f9b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.860
6aec599028420d0534a48e2b2664dfa5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
9bf1503a887d8574218f53f5fa0f00c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade;Ambiguous_taxa	0.990
acf7d40db634c7411427c271da3b5987	D_0__Bacteria	1.000
f2443df21d119ed88ce07253c23903ea	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.990
6e329cd98876697bc21de2f451edfb92	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031	1.000
9bac1e0a646356e148731d356fc61201	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__uncultured bacterium	0.960
337c7a9e5abd01377e9ca3fb6eb35881	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	1.000
210a03aca0ed81e189082d326ab50e31	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Octadecabacter	0.970
eb96ac0976d376d3c42ef31da5de7d99	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.990
4ed7e2ed186fa5af68ab07b5da1887a7	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;Ambiguous_taxa	0.880
806166e05798ace6cd9a6217bc2f0de6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__Cm1-21;D_6__uncultured gamma proteobacterium	1.000
01dd9d559469ea729c00d5e72e8f4d2d	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes	0.830
4216bd21445c9d71fb900aa4fc011399	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000
f0e005f47495b4a584c012eae5793fff	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__Kiritimatiellales;D_4__Kiritimatiellaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	1.000
5a1c9b587cbdab020b08dffe113e6ad8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__Marinifilum;D_6__uncultured Bacteroidetes bacterium	0.940
c0f9a4ed262629597ba14a3381dfb847	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.810
ae86652df76552b6a5c3da4c44582ef6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade;D_6__uncultured gamma proteobacterium	1.000
1cbdc14188901ae850957a416e18afb2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	1.000
fdd0fabd794b05c44be16bf34cb6563b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.930
5e3303602959d3f11b72e45d238d59bd	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.950
432ed8bebe6169e4c2f32949d47b5e0c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group	1.000
6370478b75ca397485ff344ccaf39088	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium	1.000
488192dfd8315101b2100288324ea3f8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	1.000
f2c0e42e14e02f36ced9c68ffc1af1be	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales	0.860
6aa559ebc015decac19efc857851e1a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Kangiellaceae;D_5__Aliikangiella;D_6__uncultured bacterium	0.840
43e4f1fb49a2d8a9ac26d7de488b9376	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula	0.980
e837ac5589b2a5182a3bc871097b02f6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales;D_4__PHOS-HE36	1.000
3dbf98230713dea2d312b682cf27116f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.940
0abb6666e8f0d09f0ce54c11ed157a2f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade	1.000
a98b02568195166dab86ce0a67f4a43d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
f1a299b859a8e8865c8449634ab07df4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__FFCH9454;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	1.000
12aaf9bfe5ac12ee3716678e4c66380c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae;D_5__Granulosicoccus	0.990
898fd9ed83b047a92b660e83648b49f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__uncultured	1.000
951cce6fd92e2209b68d0cd742db32c6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	1.000
35336b1db0faf56317e748350e1f99b8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Neiella	1.000
4cda0629e62588ce993700c875d14edb	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.860
9097efdbc396f695d5a8c45cd1c16634	D_0__Bacteria	1.000
3e1c1fe73e6f66f9dd575e0f73b9b3cd	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured;D_5__uncultured organism;D_6__uncultured organism	0.960
ed7ab4abf873b7a13b9fbf986114b314	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Methylophagaceae;D_5__uncultured;D_6__uncultured bacterium	1.000
2d9d3c3edd9abd70a66c89ed4d13a9b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Beggiatoales;D_4__Beggiatoaceae;D_5__uncultured;D_6__uncultured bacterium	0.870
82592fc2d7eec9e9bd2dd2936415e37a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	1.000
fe7513becf427c68e024e4f4199ff022	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade	1.000
8ddf348bcd180e9517e0524c2db8aea0	D_0__Bacteria;D_1__Acidobacteria	0.880
52c267c0756e243cb36741ca01ecc3c5	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured;D_6__uncultured Acidimicrobiales bacterium	1.000
bea16a54e61bab8ce7b0d109741b15cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae	1.000
7dd54217de9d6ed3dc618062b21c422e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Winogradskyella	1.000
18f1639f39449b4be3c2adfa4f01aee3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Neptuniibacter;Ambiguous_taxa	0.910
aef377cd6942fdcfc73f35860120f368	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae	1.000
53ad986b61588a9b6ed5964add93daf3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae	1.000
aa8c3959817cfdba5cd18f4e0ff4cd11	D_0__Bacteria;D_1__Lentisphaerae;D_2__Oligosphaeria;D_3__P.palmC41	0.990
6b688c1a0dbc0f14b0c2c1371af62e92	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Calliarthron tuberculosum;D_6__Calliarthron tuberculosum	0.920
34322af71ca24df3a458e3e58f5b489d	D_0__Bacteria;D_1__Cloacimonetes;D_2__Cloacimonadia;D_3__Cloacimonadales;D_4__MSBL8;D_5__uncultured bacterium;D_6__uncultured bacterium	0.990
30e7bb55499eb994e0b33bd51b74f0be	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	1.000
23097c8beb6f050604b52ff23a47b7fa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.880
49c4ee18649bfeaa1638b77f3cc7d70c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Reinekea	1.000
9a33108f93466171d73cb3851fa8d423	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.850
05667db2c2977769a7dbc18622cfd939	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000
a3f36d584d96758f94587f35233e14f1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;Ambiguous_taxa	1.000
1698e44e9170ac4a10447f062107b224	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Halodesulfovibrio;Ambiguous_taxa	0.940
29da5e5562bcee7fddfeaa203d57a164	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	1.000
63d80e7e856d863deaebfae223ef1236	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophobacteraceae;D_5__uncultured	1.000
be392ea81983ddeec3160a99c55ccb1e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae	1.000
aea6d032c0be938f3410a63181e2d67c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured;D_6__uncultured Chromatiales bacterium	1.000
e8de4eb0389085a334bed9539ea13c0a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured planctomycete	0.980
8ba124521e8351b8390af024de7fb0d1	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	1.000
0cc11497326c22546a1ba76411aea7d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio;D_6__Vibrio anguillarum	0.900
22e92c0e0dcc79782dbbe20f2a9d3986	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.930
6869f3630d9637ea8ca6125a9153541d	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group	1.000
f44fd2247c7fa6b38632e7521cc809ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
3339b4c190a83126b8059f4d5f6e3311	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	1.000
709bd5cb8b183441bd962d9edf704461	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.800
80e7dd391cac68d62c8666ea1fb07d67	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Marinomonadaceae;D_5__Marinomonas;Ambiguous_taxa	0.950
0cfcf3a9c988ec67c7e924649075dc3e	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured planctomycete;D_4__uncultured planctomycete;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.970
29856de9f90d41369be290412f3d23b4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Rubidimonas;D_6__uncultured bacterium	1.000
e935074c1dc80bd6525cbf7a7c288372	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
2b5b6f2a56445e6e2e8d69d4c52cbfb6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium	0.930
2fb020dcf2b96481bfd132386bbb2ed7	D_0__Bacteria;D_1__Proteobacteria	0.930
9331f81218da7fcdd846883b8daedef9	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured planctomycete	0.860
9580bbb81bfeee3718dbc26e0b296eb2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Maritimimonas;D_6__uncultured marine bacterium	0.990
f34039fe3e327a5ae26e732d242c797c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Psychromonadaceae;D_5__Psychromonas;Ambiguous_taxa	0.970
be5f67d85a20c27f9daaa836b7cc9713	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.850
cb44440a8e5609e803a8805dc0d53e65	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.970
e56f16f17e31de6ff20ab667cd62f0ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;Ambiguous_taxa;Ambiguous_taxa	0.830
b5927c163c736c07acc455d4657b3653	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	1.000
77c5557f402baecf4cbeb3eec49d9825	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade;Ambiguous_taxa	1.000
d39aa1949fb6e910d331bdc610a6b4c7	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22	1.000
7a5dcf540e8976ab0f0d40d8c418c297	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.880
a155e5e6d93c864c847bcfa9e693e0c3	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Synechococcales Incertae Sedis;D_5__Schizothrix LEGE 07164;D_6__uncultured bacterium	0.920
e2ec6d4c2a7bdb0be2aaab1d88afddb7	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11	0.970
9efaa27efd811129802cf233c5ced3b8	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	1.000
d68bba8806d5728a74508839fd2fcc96	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Algitalea;D_6__uncultured bacterium	1.000
3fa8cd052fc665ab61a5a4a9a5bf3d71	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	1.000
f6d7d0b5bbd65e3256220f2efbd18557	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	1.000
b252ae44b1adb1609276bf6f4528f25e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__eub62A3	0.940
5da918c274a00567d3090a2bb3ccae90	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured	0.980
4daebf177d756aa8f2a1e0323f996898	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae	1.000
ae84e11796daac8d46ec777da95291aa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;Ambiguous_taxa	0.860
614c3069c68cfcc790e7e327b8129a50	D_0__Bacteria;D_1__Patescibacteria	0.940
6c89441a4dacdc8c1c74f9e1b97875b9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinilabiliaceae;D_5__Carboxylicivirga	0.830
3cefe0fd41a1c8e7922a8d6d9d9e740e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.880
d3ea878c90e6b54d2c8a5eef7c91541f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Maribacter	0.890
8dbedcf992e5ac3139909a27d2a3db42	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.820
2f31e481a8d12b36e9118371600bf5c3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales	0.810
9256e0bf948e9eebcfa37aa985d80d4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae	1.000
e9bc72edcb1730500f4034d6e995d3b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.950
